time,number_A,number_HA,alpha,surf_ch_dens
20399.99999966836,3,159,0.018518518518518517,-5.933987481481481
20419.999999665157,3,159,0.018518518518518517,-5.933987481481481
20439.999999661955,3,159,0.018518518518518517,-5.933987481481481
20439.999999661955,6,156,0.037037037037037035,-11.867974962962961
20459.999999658754,6,156,0.037037037037037035,-11.867974962962961
20459.999999658754,2,160,0.012345679012345678,-3.955991654320987
20479.999999655553,2,160,0.012345679012345678,-3.955991654320987
20499.99999965235,2,160,0.012345679012345678,-3.955991654320987
20519.99999964915,2,160,0.012345679012345678,-3.955991654320987
20539.99999964595,2,160,0.012345679012345678,-3.955991654320987
20559.999999642747,2,160,0.012345679012345678,-3.955991654320987
20579.999999639545,2,160,0.012345679012345678,-3.955991654320987
20599.999999636344,2,160,0.012345679012345678,-3.955991654320987
20619.999999633143,2,160,0.012345679012345678,-3.955991654320987
20619.999999633143,3,159,0.018518518518518517,-5.933987481481481
20639.99999962994,3,159,0.018518518518518517,-5.933987481481481
20659.99999962674,3,159,0.018518518518518517,-5.933987481481481
20679.99999962354,3,159,0.018518518518518517,-5.933987481481481
20699.999999620337,3,159,0.018518518518518517,-5.933987481481481
20719.999999617135,3,159,0.018518518518518517,-5.933987481481481
20719.999999617135,4,158,0.024691358024691357,-7.911983308641974
20719.999999617135,5,157,0.030864197530864196,-9.889979135802468
20739.999999613934,5,157,0.030864197530864196,-9.889979135802468
20759.999999610733,5,157,0.030864197530864196,-9.889979135802468
20779.99999960753,5,157,0.030864197530864196,-9.889979135802468
20779.99999960753,3,159,0.018518518518518517,-5.933987481481481
20799.99999960433,3,159,0.018518518518518517,-5.933987481481481
20819.99999960113,3,159,0.018518518518518517,-5.933987481481481
20839.999999597927,3,159,0.018518518518518517,-5.933987481481481
20839.999999597927,1,161,0.006172839506172839,-1.9779958271604936
20859.999999594726,1,161,0.006172839506172839,-1.9779958271604936
20879.999999591524,1,161,0.006172839506172839,-1.9779958271604936
20879.999999591524,2,160,0.012345679012345678,-3.955991654320987
20899.999999588323,2,160,0.012345679012345678,-3.955991654320987
20899.999999588323,5,157,0.030864197530864196,-9.889979135802468
20919.99999958512,5,157,0.030864197530864196,-9.889979135802468
20919.99999958512,4,158,0.024691358024691357,-7.911983308641974
20919.99999958512,6,156,0.037037037037037035,-11.867974962962961
20939.99999958192,6,156,0.037037037037037035,-11.867974962962961
20939.99999958192,4,158,0.024691358024691357,-7.911983308641974
20959.99999957872,4,158,0.024691358024691357,-7.911983308641974
20959.99999957872,3,159,0.018518518518518517,-5.933987481481481
20979.999999575517,3,159,0.018518518518518517,-5.933987481481481
20979.999999575517,3,159,0.018518518518518517,-5.933987481481481
20999.999999572316,3,159,0.018518518518518517,-5.933987481481481
20999.999999572316,3,159,0.018518518518518517,-5.933987481481481
21019.999999569114,3,159,0.018518518518518517,-5.933987481481481
21019.999999569114,2,160,0.012345679012345678,-3.955991654320987
21019.999999569114,5,157,0.030864197530864196,-9.889979135802468
21039.999999565913,5,157,0.030864197530864196,-9.889979135802468
21039.999999565913,7,155,0.043209876543209874,-13.845970790123456
21039.999999565913,3,159,0.018518518518518517,-5.933987481481481
21059.99999956271,3,159,0.018518518518518517,-5.933987481481481
21079.99999955951,3,159,0.018518518518518517,-5.933987481481481
21099.99999955631,3,159,0.018518518518518517,-5.933987481481481
21119.999999553107,3,159,0.018518518518518517,-5.933987481481481
21139.999999549906,3,159,0.018518518518518517,-5.933987481481481
21159.999999546704,3,159,0.018518518518518517,-5.933987481481481
21179.999999543503,3,159,0.018518518518518517,-5.933987481481481
21199.9999995403,3,159,0.018518518518518517,-5.933987481481481
21219.9999995371,3,159,0.018518518518518517,-5.933987481481481
21219.9999995371,2,160,0.012345679012345678,-3.955991654320987
21219.9999995371,2,160,0.012345679012345678,-3.955991654320987
21239.9999995339,2,160,0.012345679012345678,-3.955991654320987
21239.9999995339,5,157,0.030864197530864196,-9.889979135802468
21239.9999995339,2,160,0.012345679012345678,-3.955991654320987
21239.9999995339,3,159,0.018518518518518517,-5.933987481481481
21259.999999530697,3,159,0.018518518518518517,-5.933987481481481
21279.999999527496,3,159,0.018518518518518517,-5.933987481481481
21279.999999527496,5,157,0.030864197530864196,-9.889979135802468
21279.999999527496,2,160,0.012345679012345678,-3.955991654320987
21279.999999527496,4,158,0.024691358024691357,-7.911983308641974
21279.999999527496,2,160,0.012345679012345678,-3.955991654320987
21299.999999524294,2,160,0.012345679012345678,-3.955991654320987
21319.999999521093,2,160,0.012345679012345678,-3.955991654320987
21339.99999951789,2,160,0.012345679012345678,-3.955991654320987
21359.99999951469,2,160,0.012345679012345678,-3.955991654320987
21359.99999951469,4,158,0.024691358024691357,-7.911983308641974
21379.99999951149,4,158,0.024691358024691357,-7.911983308641974
21399.999999508287,4,158,0.024691358024691357,-7.911983308641974
21399.999999508287,5,157,0.030864197530864196,-9.889979135802468
21419.999999505086,5,157,0.030864197530864196,-9.889979135802468
21419.999999505086,1,161,0.006172839506172839,-1.9779958271604936
21419.999999505086,4,158,0.024691358024691357,-7.911983308641974
21439.999999501884,4,158,0.024691358024691357,-7.911983308641974
21459.999999498683,4,158,0.024691358024691357,-7.911983308641974
21479.99999949548,4,158,0.024691358024691357,-7.911983308641974
21499.99999949228,4,158,0.024691358024691357,-7.911983308641974
21519.99999948908,4,158,0.024691358024691357,-7.911983308641974
21539.999999485877,4,158,0.024691358024691357,-7.911983308641974
21539.999999485877,6,156,0.037037037037037035,-11.867974962962961
21559.999999482676,6,156,0.037037037037037035,-11.867974962962961
21559.999999482676,4,158,0.024691358024691357,-7.911983308641974
21579.999999479474,4,158,0.024691358024691357,-7.911983308641974
21599.999999476273,4,158,0.024691358024691357,-7.911983308641974
21599.999999476273,4,158,0.024691358024691357,-7.911983308641974
21619.99999947307,4,158,0.024691358024691357,-7.911983308641974
21639.99999946987,4,158,0.024691358024691357,-7.911983308641974
21639.99999946987,4,158,0.024691358024691357,-7.911983308641974
21639.99999946987,4,158,0.024691358024691357,-7.911983308641974
21639.99999946987,4,158,0.024691358024691357,-7.911983308641974
21659.99999946667,4,158,0.024691358024691357,-7.911983308641974
21679.999999463467,4,158,0.024691358024691357,-7.911983308641974
21679.999999463467,3,159,0.018518518518518517,-5.933987481481481
21679.999999463467,2,160,0.012345679012345678,-3.955991654320987
21699.999999460266,2,160,0.012345679012345678,-3.955991654320987
21699.999999460266,1,161,0.006172839506172839,-1.9779958271604936
21719.999999457064,1,161,0.006172839506172839,-1.9779958271604936
21739.999999453863,1,161,0.006172839506172839,-1.9779958271604936
21759.99999945066,1,161,0.006172839506172839,-1.9779958271604936
21779.99999944746,1,161,0.006172839506172839,-1.9779958271604936
21799.99999944426,1,161,0.006172839506172839,-1.9779958271604936
21819.999999441057,1,161,0.006172839506172839,-1.9779958271604936
21839.999999437856,1,161,0.006172839506172839,-1.9779958271604936
21839.999999437856,4,158,0.024691358024691357,-7.911983308641974
21839.999999437856,2,160,0.012345679012345678,-3.955991654320987
21839.999999437856,3,159,0.018518518518518517,-5.933987481481481
21839.999999437856,2,160,0.012345679012345678,-3.955991654320987
21859.999999434654,2,160,0.012345679012345678,-3.955991654320987
21879.999999431453,2,160,0.012345679012345678,-3.955991654320987
21879.999999431453,2,160,0.012345679012345678,-3.955991654320987
21899.99999942825,2,160,0.012345679012345678,-3.955991654320987
21919.99999942505,2,160,0.012345679012345678,-3.955991654320987
21939.99999942185,2,160,0.012345679012345678,-3.955991654320987
21939.99999942185,2,160,0.012345679012345678,-3.955991654320987
21959.999999418647,2,160,0.012345679012345678,-3.955991654320987
21959.999999418647,1,161,0.006172839506172839,-1.9779958271604936
21979.999999415446,1,161,0.006172839506172839,-1.9779958271604936
21979.999999415446,3,159,0.018518518518518517,-5.933987481481481
21979.999999415446,1,161,0.006172839506172839,-1.9779958271604936
21979.999999415446,1,161,0.006172839506172839,-1.9779958271604936
21999.999999412245,1,161,0.006172839506172839,-1.9779958271604936
22019.999999409043,1,161,0.006172839506172839,-1.9779958271604936
22019.999999409043,3,159,0.018518518518518517,-5.933987481481481
22039.99999940584,3,159,0.018518518518518517,-5.933987481481481
22059.99999940264,3,159,0.018518518518518517,-5.933987481481481
22079.99999939944,3,159,0.018518518518518517,-5.933987481481481
22079.99999939944,3,159,0.018518518518518517,-5.933987481481481
22099.999999396237,3,159,0.018518518518518517,-5.933987481481481
22099.999999396237,0,162,0.0,0.0
22119.999999393036,0,162,0.0,0.0
22139.999999389835,0,162,0.0,0.0
22139.999999389835,2,160,0.012345679012345678,-3.955991654320987
22159.999999386633,2,160,0.012345679012345678,-3.955991654320987
22179.99999938343,2,160,0.012345679012345678,-3.955991654320987
22179.99999938343,0,162,0.0,0.0
22179.99999938343,1,161,0.006172839506172839,-1.9779958271604936
22199.99999938023,1,161,0.006172839506172839,-1.9779958271604936
22199.99999938023,1,161,0.006172839506172839,-1.9779958271604936
22199.99999938023,3,159,0.018518518518518517,-5.933987481481481
22199.99999938023,0,162,0.0,0.0
22219.99999937703,0,162,0.0,0.0
22239.999999373827,0,162,0.0,0.0
22239.999999373827,1,161,0.006172839506172839,-1.9779958271604936
22239.999999373827,1,161,0.006172839506172839,-1.9779958271604936
22259.999999370626,1,161,0.006172839506172839,-1.9779958271604936
22279.999999367425,1,161,0.006172839506172839,-1.9779958271604936
22299.999999364223,1,161,0.006172839506172839,-1.9779958271604936
22319.99999936102,1,161,0.006172839506172839,-1.9779958271604936
22339.99999935782,1,161,0.006172839506172839,-1.9779958271604936
22359.99999935462,1,161,0.006172839506172839,-1.9779958271604936
22359.99999935462,4,158,0.024691358024691357,-7.911983308641974
22379.999999351418,4,158,0.024691358024691357,-7.911983308641974
22379.999999351418,5,157,0.030864197530864196,-9.889979135802468
22399.999999348216,5,157,0.030864197530864196,-9.889979135802468
22419.999999345015,5,157,0.030864197530864196,-9.889979135802468
22439.999999341813,5,157,0.030864197530864196,-9.889979135802468
22459.99999933861,5,157,0.030864197530864196,-9.889979135802468
22459.99999933861,5,157,0.030864197530864196,-9.889979135802468
22459.99999933861,2,160,0.012345679012345678,-3.955991654320987
22479.99999933541,2,160,0.012345679012345678,-3.955991654320987
22499.99999933221,2,160,0.012345679012345678,-3.955991654320987
22519.999999329008,2,160,0.012345679012345678,-3.955991654320987
22519.999999329008,6,156,0.037037037037037035,-11.867974962962961
22519.999999329008,5,157,0.030864197530864196,-9.889979135802468
22539.999999325806,5,157,0.030864197530864196,-9.889979135802468
22539.999999325806,4,158,0.024691358024691357,-7.911983308641974
22539.999999325806,3,159,0.018518518518518517,-5.933987481481481
22559.999999322605,3,159,0.018518518518518517,-5.933987481481481
22579.999999319403,3,159,0.018518518518518517,-5.933987481481481
22579.999999319403,3,159,0.018518518518518517,-5.933987481481481
22579.999999319403,4,158,0.024691358024691357,-7.911983308641974
22599.999999316202,4,158,0.024691358024691357,-7.911983308641974
22619.999999313,4,158,0.024691358024691357,-7.911983308641974
22639.9999993098,4,158,0.024691358024691357,-7.911983308641974
22659.999999306598,4,158,0.024691358024691357,-7.911983308641974
22659.999999306598,5,157,0.030864197530864196,-9.889979135802468
22679.999999303396,5,157,0.030864197530864196,-9.889979135802468
22679.999999303396,1,161,0.006172839506172839,-1.9779958271604936
22679.999999303396,2,160,0.012345679012345678,-3.955991654320987
22699.999999300195,2,160,0.012345679012345678,-3.955991654320987
22719.999999296993,2,160,0.012345679012345678,-3.955991654320987
22739.999999293792,2,160,0.012345679012345678,-3.955991654320987
22739.999999293792,2,160,0.012345679012345678,-3.955991654320987
22759.99999929059,2,160,0.012345679012345678,-3.955991654320987
22759.99999929059,3,159,0.018518518518518517,-5.933987481481481
22759.99999929059,4,158,0.024691358024691357,-7.911983308641974
22779.99999928739,4,158,0.024691358024691357,-7.911983308641974
22779.99999928739,1,161,0.006172839506172839,-1.9779958271604936
22779.99999928739,3,159,0.018518518518518517,-5.933987481481481
22799.999999284188,3,159,0.018518518518518517,-5.933987481481481
22819.999999280986,3,159,0.018518518518518517,-5.933987481481481
22819.999999280986,4,158,0.024691358024691357,-7.911983308641974
22819.999999280986,4,158,0.024691358024691357,-7.911983308641974
22839.999999277785,4,158,0.024691358024691357,-7.911983308641974
22859.999999274583,4,158,0.024691358024691357,-7.911983308641974
22879.999999271382,4,158,0.024691358024691357,-7.911983308641974
22879.999999271382,6,156,0.037037037037037035,-11.867974962962961
22899.99999926818,6,156,0.037037037037037035,-11.867974962962961
22919.99999926498,6,156,0.037037037037037035,-11.867974962962961
22919.99999926498,4,158,0.024691358024691357,-7.911983308641974
22939.999999261778,4,158,0.024691358024691357,-7.911983308641974
22939.999999261778,2,160,0.012345679012345678,-3.955991654320987
22959.999999258576,2,160,0.012345679012345678,-3.955991654320987
22959.999999258576,7,155,0.043209876543209874,-13.845970790123456
22979.999999255375,7,155,0.043209876543209874,-13.845970790123456
22979.999999255375,3,159,0.018518518518518517,-5.933987481481481
22979.999999255375,4,158,0.024691358024691357,-7.911983308641974
22999.999999252173,4,158,0.024691358024691357,-7.911983308641974
23019.999999248972,4,158,0.024691358024691357,-7.911983308641974
23039.99999924577,4,158,0.024691358024691357,-7.911983308641974
23059.99999924257,4,158,0.024691358024691357,-7.911983308641974
23059.99999924257,2,160,0.012345679012345678,-3.955991654320987
23059.99999924257,2,160,0.012345679012345678,-3.955991654320987
23079.999999239368,2,160,0.012345679012345678,-3.955991654320987
23079.999999239368,4,158,0.024691358024691357,-7.911983308641974
