time,number_A,number_HA,alpha,surf_ch_dens
18669.99999994528,25,137,0.15432098765432098,-24.72494783950617
18679.99999994368,26,136,0.16049382716049382,-25.71394575308642
18689.99999994208,29,133,0.17901234567901234,-28.68093949382716
18699.99999994048,26,136,0.16049382716049382,-25.71394575308642
18709.99999993888,29,133,0.17901234567901234,-28.68093949382716
18719.999999937278,24,138,0.14814814814814814,-23.735949925925926
18729.999999935677,25,137,0.15432098765432098,-24.72494783950617
18739.999999934076,30,132,0.18518518518518517,-29.669937407407406
18749.999999932475,27,135,0.16666666666666666,-26.702943666666663
18759.999999930875,26,136,0.16049382716049382,-25.71394575308642
18769.999999929274,25,137,0.15432098765432098,-24.72494783950617
18779.999999927673,28,134,0.1728395061728395,-27.691941580246915
18789.999999926073,26,136,0.16049382716049382,-25.71394575308642
18799.999999924472,25,137,0.15432098765432098,-24.72494783950617
18809.99999992287,20,142,0.12345679012345678,-19.779958271604936
18819.99999992127,22,140,0.13580246913580246,-21.757954098765435
18829.99999991967,23,139,0.1419753086419753,-22.74695201234568
18839.99999991807,22,140,0.13580246913580246,-21.757954098765435
18849.99999991647,21,141,0.12962962962962962,-20.768956185185182
18859.999999914868,23,139,0.1419753086419753,-22.74695201234568
18869.999999913267,23,139,0.1419753086419753,-22.74695201234568
18879.999999911666,18,144,0.1111111111111111,-17.80196244444444
18889.999999910066,22,140,0.13580246913580246,-21.757954098765435
18899.999999908465,21,141,0.12962962962962962,-20.768956185185182
18909.999999906864,24,138,0.14814814814814814,-23.735949925925926
18919.999999905263,21,141,0.12962962962962962,-20.768956185185182
18929.999999903663,17,145,0.10493827160493827,-16.812964530864196
18939.999999902062,21,141,0.12962962962962962,-20.768956185185182
18949.99999990046,24,138,0.14814814814814814,-23.735949925925926
18959.99999989886,20,142,0.12345679012345678,-19.779958271604936
18969.99999989726,26,136,0.16049382716049382,-25.71394575308642
18979.99999989566,18,144,0.1111111111111111,-17.80196244444444
18989.99999989406,17,145,0.10493827160493827,-16.812964530864196
18999.999999892458,20,142,0.12345679012345678,-19.779958271604936
19009.999999890857,20,142,0.12345679012345678,-19.779958271604936
19019.999999889256,23,139,0.1419753086419753,-22.74695201234568
19029.999999887656,20,142,0.12345679012345678,-19.779958271604936
19039.999999886055,21,141,0.12962962962962962,-20.768956185185182
19049.999999884454,25,137,0.15432098765432098,-24.72494783950617
19059.999999882853,21,141,0.12962962962962962,-20.768956185185182
19069.999999881253,19,143,0.11728395061728394,-18.790960358024687
19079.999999879652,20,142,0.12345679012345678,-19.779958271604936
19089.99999987805,21,141,0.12962962962962962,-20.768956185185182
19099.99999987645,21,141,0.12962962962962962,-20.768956185185182
19109.99999987485,22,140,0.13580246913580246,-21.757954098765435
19119.99999987325,23,139,0.1419753086419753,-22.74695201234568
19129.99999987165,21,141,0.12962962962962962,-20.768956185185182
19139.999999870048,24,138,0.14814814814814814,-23.735949925925926
19149.999999868447,23,139,0.1419753086419753,-22.74695201234568
19159.999999866846,20,142,0.12345679012345678,-19.779958271604936
19169.999999865246,22,140,0.13580246913580246,-21.757954098765435
19179.999999863645,20,142,0.12345679012345678,-19.779958271604936
19189.999999862044,21,141,0.12962962962962962,-20.768956185185182
19199.999999860443,20,142,0.12345679012345678,-19.779958271604936
19209.999999858843,17,145,0.10493827160493827,-16.812964530864196
19219.999999857242,23,139,0.1419753086419753,-22.74695201234568
19229.99999985564,18,144,0.1111111111111111,-17.80196244444444
19239.99999985404,21,141,0.12962962962962962,-20.768956185185182
19249.99999985244,18,144,0.1111111111111111,-17.80196244444444
19259.99999985084,20,142,0.12345679012345678,-19.779958271604936
19269.99999984924,22,140,0.13580246913580246,-21.757954098765435
19279.999999847638,21,141,0.12962962962962962,-20.768956185185182
19289.999999846037,25,137,0.15432098765432098,-24.72494783950617
19299.999999844436,26,136,0.16049382716049382,-25.71394575308642
19309.999999842836,24,138,0.14814814814814814,-23.735949925925926
19319.999999841235,21,141,0.12962962962962962,-20.768956185185182
19329.999999839634,25,137,0.15432098765432098,-24.72494783950617
19339.999999838034,24,138,0.14814814814814814,-23.735949925925926
19349.999999836433,20,142,0.12345679012345678,-19.779958271604936
19359.999999834832,22,140,0.13580246913580246,-21.757954098765435
19369.99999983323,26,136,0.16049382716049382,-25.71394575308642
19379.99999983163,21,141,0.12962962962962962,-20.768956185185182
19389.99999983003,22,140,0.13580246913580246,-21.757954098765435
19399.99999982843,24,138,0.14814814814814814,-23.735949925925926
19409.99999982683,19,143,0.11728395061728394,-18.790960358024687
19419.999999825228,23,139,0.1419753086419753,-22.74695201234568
19429.999999823627,23,139,0.1419753086419753,-22.74695201234568
19439.999999822026,18,144,0.1111111111111111,-17.80196244444444
19449.999999820426,23,139,0.1419753086419753,-22.74695201234568
19459.999999818825,26,136,0.16049382716049382,-25.71394575308642
19469.999999817224,23,139,0.1419753086419753,-22.74695201234568
19479.999999815624,24,138,0.14814814814814814,-23.735949925925926
19489.999999814023,24,138,0.14814814814814814,-23.735949925925926
19499.999999812422,23,139,0.1419753086419753,-22.74695201234568
19509.99999981082,22,140,0.13580246913580246,-21.757954098765435
19519.99999980922,27,135,0.16666666666666666,-26.702943666666663
19529.99999980762,25,137,0.15432098765432098,-24.72494783950617
19539.99999980602,25,137,0.15432098765432098,-24.72494783950617
19549.99999980442,28,134,0.1728395061728395,-27.691941580246915
19559.999999802818,24,138,0.14814814814814814,-23.735949925925926
19569.999999801217,25,137,0.15432098765432098,-24.72494783950617
19579.999999799616,23,139,0.1419753086419753,-22.74695201234568
19589.999999798016,25,137,0.15432098765432098,-24.72494783950617
19599.999999796415,24,138,0.14814814814814814,-23.735949925925926
19609.999999794814,24,138,0.14814814814814814,-23.735949925925926
19619.999999793214,23,139,0.1419753086419753,-22.74695201234568
19629.999999791613,28,134,0.1728395061728395,-27.691941580246915
19639.999999790012,25,137,0.15432098765432098,-24.72494783950617
19649.99999978841,21,141,0.12962962962962962,-20.768956185185182
19659.99999978681,19,143,0.11728395061728394,-18.790960358024687
19669.99999978521,23,139,0.1419753086419753,-22.74695201234568
19679.99999978361,27,135,0.16666666666666666,-26.702943666666663
19689.99999978201,23,139,0.1419753086419753,-22.74695201234568
19699.999999780408,21,141,0.12962962962962962,-20.768956185185182
19709.999999778807,26,136,0.16049382716049382,-25.71394575308642
19719.999999777207,22,140,0.13580246913580246,-21.757954098765435
19729.999999775606,23,139,0.1419753086419753,-22.74695201234568
19739.999999774005,21,141,0.12962962962962962,-20.768956185185182
19749.999999772404,25,137,0.15432098765432098,-24.72494783950617
19759.999999770804,23,139,0.1419753086419753,-22.74695201234568
19769.999999769203,22,140,0.13580246913580246,-21.757954098765435
19779.999999767602,21,141,0.12962962962962962,-20.768956185185182
19789.999999766,20,142,0.12345679012345678,-19.779958271604936
19799.9999997644,24,138,0.14814814814814814,-23.735949925925926
19809.9999997628,22,140,0.13580246913580246,-21.757954098765435
19819.9999997612,18,144,0.1111111111111111,-17.80196244444444
19829.9999997596,20,142,0.12345679012345678,-19.779958271604936
19839.999999757998,21,141,0.12962962962962962,-20.768956185185182
19849.999999756397,24,138,0.14814814814814814,-23.735949925925926
19859.999999754797,24,138,0.14814814814814814,-23.735949925925926
19869.999999753196,25,137,0.15432098765432098,-24.72494783950617
19879.999999751595,26,136,0.16049382716049382,-25.71394575308642
19889.999999749994,26,136,0.16049382716049382,-25.71394575308642
19899.999999748394,26,136,0.16049382716049382,-25.71394575308642
19909.999999746793,26,136,0.16049382716049382,-25.71394575308642
19919.999999745192,26,136,0.16049382716049382,-25.71394575308642
19929.99999974359,29,133,0.17901234567901234,-28.68093949382716
19939.99999974199,26,136,0.16049382716049382,-25.71394575308642
19949.99999974039,29,133,0.17901234567901234,-28.68093949382716
19959.99999973879,23,139,0.1419753086419753,-22.74695201234568
19969.99999973719,28,134,0.1728395061728395,-27.691941580246915
19979.999999735588,26,136,0.16049382716049382,-25.71394575308642
19989.999999733987,29,133,0.17901234567901234,-28.68093949382716
19999.999999732387,21,141,0.12962962962962962,-20.768956185185182
20009.999999730786,24,138,0.14814814814814814,-23.735949925925926
20019.999999729185,25,137,0.15432098765432098,-24.72494783950617
20029.999999727585,25,137,0.15432098765432098,-24.72494783950617
20039.999999725984,27,135,0.16666666666666666,-26.702943666666663
20049.999999724383,27,135,0.16666666666666666,-26.702943666666663
20059.999999722782,20,142,0.12345679012345678,-19.779958271604936
20069.99999972118,23,139,0.1419753086419753,-22.74695201234568
20079.99999971958,24,138,0.14814814814814814,-23.735949925925926
20089.99999971798,22,140,0.13580246913580246,-21.757954098765435
20099.99999971638,24,138,0.14814814814814814,-23.735949925925926
20109.99999971478,26,136,0.16049382716049382,-25.71394575308642
20119.999999713178,24,138,0.14814814814814814,-23.735949925925926
20129.999999711577,20,142,0.12345679012345678,-19.779958271604936
20139.999999709977,21,141,0.12962962962962962,-20.768956185185182
20149.999999708376,25,137,0.15432098765432098,-24.72494783950617
20159.999999706775,22,140,0.13580246913580246,-21.757954098765435
20169.999999705175,23,139,0.1419753086419753,-22.74695201234568
20179.999999703574,24,138,0.14814814814814814,-23.735949925925926
20189.999999701973,26,136,0.16049382716049382,-25.71394575308642
20199.999999700372,21,141,0.12962962962962962,-20.768956185185182
20209.99999969877,21,141,0.12962962962962962,-20.768956185185182
20219.99999969717,25,137,0.15432098765432098,-24.72494783950617
20229.99999969557,28,134,0.1728395061728395,-27.691941580246915
20239.99999969397,25,137,0.15432098765432098,-24.72494783950617
20249.99999969237,26,136,0.16049382716049382,-25.71394575308642
20259.999999690768,26,136,0.16049382716049382,-25.71394575308642
20269.999999689167,24,138,0.14814814814814814,-23.735949925925926
20279.999999687567,27,135,0.16666666666666666,-26.702943666666663
20289.999999685966,24,138,0.14814814814814814,-23.735949925925926
20299.999999684365,23,139,0.1419753086419753,-22.74695201234568
20309.999999682765,25,137,0.15432098765432098,-24.72494783950617
20319.999999681164,21,141,0.12962962962962962,-20.768956185185182
20329.999999679563,23,139,0.1419753086419753,-22.74695201234568
20339.999999677962,24,138,0.14814814814814814,-23.735949925925926
20349.99999967636,25,137,0.15432098765432098,-24.72494783950617
20359.99999967476,26,136,0.16049382716049382,-25.71394575308642
20369.99999967316,26,136,0.16049382716049382,-25.71394575308642
20379.99999967156,18,144,0.1111111111111111,-17.80196244444444
20389.99999966996,19,143,0.11728395061728394,-18.790960358024687
20399.99999966836,22,140,0.13580246913580246,-21.757954098765435
20409.999999666758,25,137,0.15432098765432098,-24.72494783950617
20419.999999665157,22,140,0.13580246913580246,-21.757954098765435
20429.999999663556,22,140,0.13580246913580246,-21.757954098765435
20439.999999661955,19,143,0.11728395061728394,-18.790960358024687
20449.999999660355,27,135,0.16666666666666666,-26.702943666666663
20459.999999658754,27,135,0.16666666666666666,-26.702943666666663
20469.999999657153,25,137,0.15432098765432098,-24.72494783950617
20479.999999655553,23,139,0.1419753086419753,-22.74695201234568
20489.99999965395,25,137,0.15432098765432098,-24.72494783950617
20499.99999965235,24,138,0.14814814814814814,-23.735949925925926
20509.99999965075,23,139,0.1419753086419753,-22.74695201234568
20519.99999964915,21,141,0.12962962962962962,-20.768956185185182
20529.99999964755,22,140,0.13580246913580246,-21.757954098765435
20539.99999964595,25,137,0.15432098765432098,-24.72494783950617
20549.999999644348,23,139,0.1419753086419753,-22.74695201234568
20559.999999642747,24,138,0.14814814814814814,-23.735949925925926
20569.999999641146,22,140,0.13580246913580246,-21.757954098765435
20579.999999639545,27,135,0.16666666666666666,-26.702943666666663
20589.999999637945,24,138,0.14814814814814814,-23.735949925925926
20599.999999636344,24,138,0.14814814814814814,-23.735949925925926
20609.999999634743,24,138,0.14814814814814814,-23.735949925925926
20619.999999633143,22,140,0.13580246913580246,-21.757954098765435
20629.999999631542,26,136,0.16049382716049382,-25.71394575308642
20639.99999962994,25,137,0.15432098765432098,-24.72494783950617
20649.99999962834,23,139,0.1419753086419753,-22.74695201234568
20659.99999962674,25,137,0.15432098765432098,-24.72494783950617
20669.99999962514,23,139,0.1419753086419753,-22.74695201234568
20679.99999962354,21,141,0.12962962962962962,-20.768956185185182
20689.999999621938,27,135,0.16666666666666666,-26.702943666666663
20699.999999620337,24,138,0.14814814814814814,-23.735949925925926
20709.999999618736,25,137,0.15432098765432098,-24.72494783950617
20719.999999617135,17,145,0.10493827160493827,-16.812964530864196
20729.999999615535,19,143,0.11728395061728394,-18.790960358024687
20739.999999613934,20,142,0.12345679012345678,-19.779958271604936
20749.999999612333,21,141,0.12962962962962962,-20.768956185185182
20759.999999610733,17,145,0.10493827160493827,-16.812964530864196
20769.999999609132,18,144,0.1111111111111111,-17.80196244444444
20779.99999960753,20,142,0.12345679012345678,-19.779958271604936
20789.99999960593,19,143,0.11728395061728394,-18.790960358024687
20799.99999960433,21,141,0.12962962962962962,-20.768956185185182
20809.99999960273,18,144,0.1111111111111111,-17.80196244444444
20819.99999960113,18,144,0.1111111111111111,-17.80196244444444
20829.999999599528,17,145,0.10493827160493827,-16.812964530864196
20839.999999597927,25,137,0.15432098765432098,-24.72494783950617
20849.999999596326,27,135,0.16666666666666666,-26.702943666666663
20859.999999594726,22,140,0.13580246913580246,-21.757954098765435
20869.999999593125,21,141,0.12962962962962962,-20.768956185185182
20879.999999591524,24,138,0.14814814814814814,-23.735949925925926
20889.999999589923,25,137,0.15432098765432098,-24.72494783950617
20899.999999588323,23,139,0.1419753086419753,-22.74695201234568
20909.999999586722,24,138,0.14814814814814814,-23.735949925925926
20919.99999958512,23,139,0.1419753086419753,-22.74695201234568
20929.99999958352,25,137,0.15432098765432098,-24.72494783950617
20939.99999958192,23,139,0.1419753086419753,-22.74695201234568
20949.99999958032,26,136,0.16049382716049382,-25.71394575308642
20959.99999957872,24,138,0.14814814814814814,-23.735949925925926
20969.999999577118,22,140,0.13580246913580246,-21.757954098765435
20979.999999575517,26,136,0.16049382716049382,-25.71394575308642
20989.999999573916,22,140,0.13580246913580246,-21.757954098765435
20999.999999572316,23,139,0.1419753086419753,-22.74695201234568
21009.999999570715,27,135,0.16666666666666666,-26.702943666666663
21019.999999569114,22,140,0.13580246913580246,-21.757954098765435
21029.999999567513,23,139,0.1419753086419753,-22.74695201234568
21039.999999565913,27,135,0.16666666666666666,-26.702943666666663
21049.999999564312,26,136,0.16049382716049382,-25.71394575308642
21059.99999956271,25,137,0.15432098765432098,-24.72494783950617
21069.99999956111,25,137,0.15432098765432098,-24.72494783950617
21079.99999955951,25,137,0.15432098765432098,-24.72494783950617
21089.99999955791,28,134,0.1728395061728395,-27.691941580246915
21099.99999955631,21,141,0.12962962962962962,-20.768956185185182
21109.999999554708,23,139,0.1419753086419753,-22.74695201234568
21119.999999553107,24,138,0.14814814814814814,-23.735949925925926
21129.999999551506,24,138,0.14814814814814814,-23.735949925925926
21139.999999549906,19,143,0.11728395061728394,-18.790960358024687
21149.999999548305,23,139,0.1419753086419753,-22.74695201234568
21159.999999546704,18,144,0.1111111111111111,-17.80196244444444
21169.999999545103,25,137,0.15432098765432098,-24.72494783950617
21179.999999543503,27,135,0.16666666666666666,-26.702943666666663
21189.999999541902,24,138,0.14814814814814814,-23.735949925925926
21199.9999995403,20,142,0.12345679012345678,-19.779958271604936
21209.9999995387,27,135,0.16666666666666666,-26.702943666666663
21219.9999995371,22,140,0.13580246913580246,-21.757954098765435
21229.9999995355,24,138,0.14814814814814814,-23.735949925925926
21239.9999995339,22,140,0.13580246913580246,-21.757954098765435
21249.999999532298,26,136,0.16049382716049382,-25.71394575308642
21259.999999530697,26,136,0.16049382716049382,-25.71394575308642
21269.999999529096,26,136,0.16049382716049382,-25.71394575308642
21279.999999527496,28,134,0.1728395061728395,-27.691941580246915
21289.999999525895,23,139,0.1419753086419753,-22.74695201234568
21299.999999524294,27,135,0.16666666666666666,-26.702943666666663
21309.999999522694,27,135,0.16666666666666666,-26.702943666666663
21319.999999521093,29,133,0.17901234567901234,-28.68093949382716
21329.999999519492,28,134,0.1728395061728395,-27.691941580246915
21339.99999951789,22,140,0.13580246913580246,-21.757954098765435
21349.99999951629,23,139,0.1419753086419753,-22.74695201234568
21359.99999951469,29,133,0.17901234567901234,-28.68093949382716
21369.99999951309,22,140,0.13580246913580246,-21.757954098765435
21379.99999951149,24,138,0.14814814814814814,-23.735949925925926
21389.999999509888,20,142,0.12345679012345678,-19.779958271604936
21399.999999508287,25,137,0.15432098765432098,-24.72494783950617
21409.999999506686,22,140,0.13580246913580246,-21.757954098765435
21419.999999505086,25,137,0.15432098765432098,-24.72494783950617
21429.999999503485,22,140,0.13580246913580246,-21.757954098765435
21439.999999501884,23,139,0.1419753086419753,-22.74695201234568
21449.999999500284,22,140,0.13580246913580246,-21.757954098765435
21459.999999498683,24,138,0.14814814814814814,-23.735949925925926
21469.999999497082,26,136,0.16049382716049382,-25.71394575308642
21479.99999949548,24,138,0.14814814814814814,-23.735949925925926
21489.99999949388,28,134,0.1728395061728395,-27.691941580246915
21499.99999949228,26,136,0.16049382716049382,-25.71394575308642
21509.99999949068,23,139,0.1419753086419753,-22.74695201234568
21519.99999948908,23,139,0.1419753086419753,-22.74695201234568
21529.999999487478,29,133,0.17901234567901234,-28.68093949382716
21539.999999485877,29,133,0.17901234567901234,-28.68093949382716
21549.999999484276,26,136,0.16049382716049382,-25.71394575308642
21559.999999482676,27,135,0.16666666666666666,-26.702943666666663
21569.999999481075,25,137,0.15432098765432098,-24.72494783950617
21579.999999479474,28,134,0.1728395061728395,-27.691941580246915
21589.999999477874,26,136,0.16049382716049382,-25.71394575308642
21599.999999476273,21,141,0.12962962962962962,-20.768956185185182
21609.999999474672,24,138,0.14814814814814814,-23.735949925925926
21619.99999947307,26,136,0.16049382716049382,-25.71394575308642
21629.99999947147,22,140,0.13580246913580246,-21.757954098765435
21639.99999946987,24,138,0.14814814814814814,-23.735949925925926
21649.99999946827,26,136,0.16049382716049382,-25.71394575308642
21659.99999946667,20,142,0.12345679012345678,-19.779958271604936
21669.999999465068,20,142,0.12345679012345678,-19.779958271604936
21679.999999463467,21,141,0.12962962962962962,-20.768956185185182
21689.999999461867,18,144,0.1111111111111111,-17.80196244444444
21699.999999460266,18,144,0.1111111111111111,-17.80196244444444
21709.999999458665,21,141,0.12962962962962962,-20.768956185185182
21719.999999457064,20,142,0.12345679012345678,-19.779958271604936
21729.999999455464,21,141,0.12962962962962962,-20.768956185185182
21739.999999453863,23,139,0.1419753086419753,-22.74695201234568
21749.999999452262,22,140,0.13580246913580246,-21.757954098765435
21759.99999945066,18,144,0.1111111111111111,-17.80196244444444
21769.99999944906,19,143,0.11728395061728394,-18.790960358024687
21779.99999944746,22,140,0.13580246913580246,-21.757954098765435
21789.99999944586,24,138,0.14814814814814814,-23.735949925925926
21799.99999944426,21,141,0.12962962962962962,-20.768956185185182
21809.999999442658,25,137,0.15432098765432098,-24.72494783950617
21819.999999441057,25,137,0.15432098765432098,-24.72494783950617
21829.999999439457,23,139,0.1419753086419753,-22.74695201234568
21839.999999437856,21,141,0.12962962962962962,-20.768956185185182
21849.999999436255,22,140,0.13580246913580246,-21.757954098765435
21859.999999434654,25,137,0.15432098765432098,-24.72494783950617
21869.999999433054,24,138,0.14814814814814814,-23.735949925925926
21879.999999431453,22,140,0.13580246913580246,-21.757954098765435
21889.999999429852,25,137,0.15432098765432098,-24.72494783950617
21899.99999942825,23,139,0.1419753086419753,-22.74695201234568
21909.99999942665,24,138,0.14814814814814814,-23.735949925925926
21919.99999942505,28,134,0.1728395061728395,-27.691941580246915
21929.99999942345,22,140,0.13580246913580246,-21.757954098765435
21939.99999942185,24,138,0.14814814814814814,-23.735949925925926
21949.999999420248,24,138,0.14814814814814814,-23.735949925925926
21959.999999418647,26,136,0.16049382716049382,-25.71394575308642
21969.999999417047,25,137,0.15432098765432098,-24.72494783950617
21979.999999415446,22,140,0.13580246913580246,-21.757954098765435
21989.999999413845,26,136,0.16049382716049382,-25.71394575308642
21999.999999412245,22,140,0.13580246913580246,-21.757954098765435
22009.999999410644,22,140,0.13580246913580246,-21.757954098765435
22019.999999409043,29,133,0.17901234567901234,-28.68093949382716
22029.999999407442,23,139,0.1419753086419753,-22.74695201234568
22039.99999940584,20,142,0.12345679012345678,-19.779958271604936
22049.99999940424,24,138,0.14814814814814814,-23.735949925925926
22059.99999940264,27,135,0.16666666666666666,-26.702943666666663
22069.99999940104,28,134,0.1728395061728395,-27.691941580246915
22079.99999939944,27,135,0.16666666666666666,-26.702943666666663
22089.999999397838,24,138,0.14814814814814814,-23.735949925925926
22099.999999396237,27,135,0.16666666666666666,-26.702943666666663
22109.999999394637,25,137,0.15432098765432098,-24.72494783950617
22119.999999393036,23,139,0.1419753086419753,-22.74695201234568
22129.999999391435,23,139,0.1419753086419753,-22.74695201234568
22139.999999389835,25,137,0.15432098765432098,-24.72494783950617
22149.999999388234,23,139,0.1419753086419753,-22.74695201234568
22159.999999386633,26,136,0.16049382716049382,-25.71394575308642
22169.999999385032,23,139,0.1419753086419753,-22.74695201234568
22179.99999938343,26,136,0.16049382716049382,-25.71394575308642
22189.99999938183,21,141,0.12962962962962962,-20.768956185185182
22199.99999938023,21,141,0.12962962962962962,-20.768956185185182
22209.99999937863,22,140,0.13580246913580246,-21.757954098765435
22219.99999937703,25,137,0.15432098765432098,-24.72494783950617
22229.999999375428,24,138,0.14814814814814814,-23.735949925925926
22239.999999373827,25,137,0.15432098765432098,-24.72494783950617
22249.999999372227,20,142,0.12345679012345678,-19.779958271604936
22259.999999370626,20,142,0.12345679012345678,-19.779958271604936
22269.999999369025,22,140,0.13580246913580246,-21.757954098765435
22279.999999367425,23,139,0.1419753086419753,-22.74695201234568
22289.999999365824,24,138,0.14814814814814814,-23.735949925925926
22299.999999364223,27,135,0.16666666666666666,-26.702943666666663
22309.999999362622,23,139,0.1419753086419753,-22.74695201234568
22319.99999936102,22,140,0.13580246913580246,-21.757954098765435
22329.99999935942,23,139,0.1419753086419753,-22.74695201234568
22339.99999935782,23,139,0.1419753086419753,-22.74695201234568
22349.99999935622,27,135,0.16666666666666666,-26.702943666666663
22359.99999935462,24,138,0.14814814814814814,-23.735949925925926
22369.99999935302,20,142,0.12345679012345678,-19.779958271604936
22379.999999351418,20,142,0.12345679012345678,-19.779958271604936
22389.999999349817,21,141,0.12962962962962962,-20.768956185185182
22399.999999348216,20,142,0.12345679012345678,-19.779958271604936
22409.999999346615,24,138,0.14814814814814814,-23.735949925925926
22419.999999345015,24,138,0.14814814814814814,-23.735949925925926
22429.999999343414,20,142,0.12345679012345678,-19.779958271604936
22439.999999341813,19,143,0.11728395061728394,-18.790960358024687
22449.999999340213,25,137,0.15432098765432098,-24.72494783950617
22459.99999933861,22,140,0.13580246913580246,-21.757954098765435
22469.99999933701,23,139,0.1419753086419753,-22.74695201234568
22479.99999933541,26,136,0.16049382716049382,-25.71394575308642
22489.99999933381,24,138,0.14814814814814814,-23.735949925925926
22499.99999933221,24,138,0.14814814814814814,-23.735949925925926
22509.99999933061,22,140,0.13580246913580246,-21.757954098765435
22519.999999329008,25,137,0.15432098765432098,-24.72494783950617
22529.999999327407,23,139,0.1419753086419753,-22.74695201234568
22539.999999325806,29,133,0.17901234567901234,-28.68093949382716
22549.999999324205,25,137,0.15432098765432098,-24.72494783950617
22559.999999322605,22,140,0.13580246913580246,-21.757954098765435
22569.999999321004,26,136,0.16049382716049382,-25.71394575308642
22579.999999319403,19,143,0.11728395061728394,-18.790960358024687
22589.999999317803,25,137,0.15432098765432098,-24.72494783950617
22599.999999316202,24,138,0.14814814814814814,-23.735949925925926
22609.9999993146,23,139,0.1419753086419753,-22.74695201234568
22619.999999313,25,137,0.15432098765432098,-24.72494783950617
22629.9999993114,23,139,0.1419753086419753,-22.74695201234568
22639.9999993098,20,142,0.12345679012345678,-19.779958271604936
22649.9999993082,23,139,0.1419753086419753,-22.74695201234568
22659.999999306598,27,135,0.16666666666666666,-26.702943666666663
22669.999999304997,22,140,0.13580246913580246,-21.757954098765435
22679.999999303396,24,138,0.14814814814814814,-23.735949925925926
22689.999999301795,27,135,0.16666666666666666,-26.702943666666663
22699.999999300195,20,142,0.12345679012345678,-19.779958271604936
22709.999999298594,21,141,0.12962962962962962,-20.768956185185182
22719.999999296993,24,138,0.14814814814814814,-23.735949925925926
22729.999999295393,23,139,0.1419753086419753,-22.74695201234568
22739.999999293792,22,140,0.13580246913580246,-21.757954098765435
22749.99999929219,21,141,0.12962962962962962,-20.768956185185182
22759.99999929059,21,141,0.12962962962962962,-20.768956185185182
22769.99999928899,19,143,0.11728395061728394,-18.790960358024687
22779.99999928739,19,143,0.11728395061728394,-18.790960358024687
22789.99999928579,23,139,0.1419753086419753,-22.74695201234568
22799.999999284188,22,140,0.13580246913580246,-21.757954098765435
22809.999999282587,19,143,0.11728395061728394,-18.790960358024687
22819.999999280986,22,140,0.13580246913580246,-21.757954098765435
22829.999999279386,19,143,0.11728395061728394,-18.790960358024687
22839.999999277785,20,142,0.12345679012345678,-19.779958271604936
22849.999999276184,17,145,0.10493827160493827,-16.812964530864196
22859.999999274583,21,141,0.12962962962962962,-20.768956185185182
22869.999999272983,22,140,0.13580246913580246,-21.757954098765435
22879.999999271382,21,141,0.12962962962962962,-20.768956185185182
22889.99999926978,24,138,0.14814814814814814,-23.735949925925926
22899.99999926818,19,143,0.11728395061728394,-18.790960358024687
22909.99999926658,24,138,0.14814814814814814,-23.735949925925926
22919.99999926498,22,140,0.13580246913580246,-21.757954098765435
22929.99999926338,23,139,0.1419753086419753,-22.74695201234568
22939.999999261778,26,136,0.16049382716049382,-25.71394575308642
22949.999999260177,27,135,0.16666666666666666,-26.702943666666663
22959.999999258576,26,136,0.16049382716049382,-25.71394575308642
22969.999999256976,26,136,0.16049382716049382,-25.71394575308642
22979.999999255375,26,136,0.16049382716049382,-25.71394575308642
22989.999999253774,29,133,0.17901234567901234,-28.68093949382716
22999.999999252173,30,132,0.18518518518518517,-29.669937407407406
23009.999999250573,25,137,0.15432098765432098,-24.72494783950617
23019.999999248972,26,136,0.16049382716049382,-25.71394575308642
23029.99999924737,28,134,0.1728395061728395,-27.691941580246915
23039.99999924577,27,135,0.16666666666666666,-26.702943666666663
23049.99999924417,24,138,0.14814814814814814,-23.735949925925926
23059.99999924257,25,137,0.15432098765432098,-24.72494783950617
23069.99999924097,25,137,0.15432098765432098,-24.72494783950617
23079.999999239368,23,139,0.1419753086419753,-22.74695201234568
23089.999999237767,24,138,0.14814814814814814,-23.735949925925926
23099.999999236166,26,136,0.16049382716049382,-25.71394575308642
23109.999999234566,24,138,0.14814814814814814,-23.735949925925926
23119.999999232965,32,130,0.19753086419753085,-31.647933234567898
23129.999999231364,25,137,0.15432098765432098,-24.72494783950617
23139.999999229763,27,135,0.16666666666666666,-26.702943666666663
23149.999999228163,26,136,0.16049382716049382,-25.71394575308642
23159.999999226562,27,135,0.16666666666666666,-26.702943666666663
23169.99999922496,27,135,0.16666666666666666,-26.702943666666663
23179.99999922336,28,134,0.1728395061728395,-27.691941580246915
23189.99999922176,22,140,0.13580246913580246,-21.757954098765435
23199.99999922016,24,138,0.14814814814814814,-23.735949925925926
23209.99999921856,21,141,0.12962962962962962,-20.768956185185182
23219.999999216958,20,142,0.12345679012345678,-19.779958271604936
23229.999999215357,24,138,0.14814814814814814,-23.735949925925926
23239.999999213756,24,138,0.14814814814814814,-23.735949925925926
23249.999999212156,26,136,0.16049382716049382,-25.71394575308642
23259.999999210555,23,139,0.1419753086419753,-22.74695201234568
23269.999999208954,23,139,0.1419753086419753,-22.74695201234568
23279.999999207354,25,137,0.15432098765432098,-24.72494783950617
23289.999999205753,22,140,0.13580246913580246,-21.757954098765435
23299.999999204152,21,141,0.12962962962962962,-20.768956185185182
23309.99999920255,23,139,0.1419753086419753,-22.74695201234568
