time,number_A,number_HA,alpha,surf_ch_dens
18649.999999948483,4,158,0.024691358024691357,-7.911983308641974
18659.999999946882,9,153,0.05555555555555555,-17.80196244444444
18669.99999994528,6,156,0.037037037037037035,-11.867974962962963
18679.99999994368,5,157,0.030864197530864196,-9.889979135802468
18689.99999994208,6,156,0.037037037037037035,-11.867974962962963
18699.99999994048,8,154,0.04938271604938271,-15.823966617283949
18709.99999993888,3,159,0.018518518518518517,-5.9339874814814815
18719.999999937278,6,156,0.037037037037037035,-11.867974962962963
18729.999999935677,5,157,0.030864197530864196,-9.889979135802468
18739.999999934076,6,156,0.037037037037037035,-11.867974962962963
18749.999999932475,4,158,0.024691358024691357,-7.911983308641974
18759.999999930875,5,157,0.030864197530864196,-9.889979135802468
18769.999999929274,5,157,0.030864197530864196,-9.889979135802468
18779.999999927673,6,156,0.037037037037037035,-11.867974962962963
18789.999999926073,6,156,0.037037037037037035,-11.867974962962963
18799.999999924472,6,156,0.037037037037037035,-11.867974962962963
18809.99999992287,8,154,0.04938271604938271,-15.823966617283949
18819.99999992127,6,156,0.037037037037037035,-11.867974962962963
18829.99999991967,7,155,0.043209876543209874,-13.845970790123458
18839.99999991807,5,157,0.030864197530864196,-9.889979135802468
18849.99999991647,4,158,0.024691358024691357,-7.911983308641974
18859.999999914868,5,157,0.030864197530864196,-9.889979135802468
18869.999999913267,4,158,0.024691358024691357,-7.911983308641974
18879.999999911666,6,156,0.037037037037037035,-11.867974962962963
18889.999999910066,4,158,0.024691358024691357,-7.911983308641974
18899.999999908465,7,155,0.043209876543209874,-13.845970790123458
18909.999999906864,8,154,0.04938271604938271,-15.823966617283949
18919.999999905263,5,157,0.030864197530864196,-9.889979135802468
18929.999999903663,8,154,0.04938271604938271,-15.823966617283949
18939.999999902062,8,154,0.04938271604938271,-15.823966617283949
18949.99999990046,10,152,0.06172839506172839,-19.779958271604936
18959.99999989886,6,156,0.037037037037037035,-11.867974962962963
18969.99999989726,12,150,0.07407407407407407,-23.735949925925926
18979.99999989566,6,156,0.037037037037037035,-11.867974962962963
18989.99999989406,8,154,0.04938271604938271,-15.823966617283949
18999.999999892458,4,158,0.024691358024691357,-7.911983308641974
19009.999999890857,4,158,0.024691358024691357,-7.911983308641974
19019.999999889256,5,157,0.030864197530864196,-9.889979135802468
19029.999999887656,2,160,0.012345679012345678,-3.955991654320987
19039.999999886055,2,160,0.012345679012345678,-3.955991654320987
19049.999999884454,4,158,0.024691358024691357,-7.911983308641974
19059.999999882853,4,158,0.024691358024691357,-7.911983308641974
19069.999999881253,6,156,0.037037037037037035,-11.867974962962963
19079.999999879652,10,152,0.06172839506172839,-19.779958271604936
19089.99999987805,8,154,0.04938271604938271,-15.823966617283949
19099.99999987645,7,155,0.043209876543209874,-13.845970790123458
19109.99999987485,4,158,0.024691358024691357,-7.911983308641974
19119.99999987325,8,154,0.04938271604938271,-15.823966617283949
19129.99999987165,4,158,0.024691358024691357,-7.911983308641974
19139.999999870048,6,156,0.037037037037037035,-11.867974962962963
19149.999999868447,5,157,0.030864197530864196,-9.889979135802468
19159.999999866846,7,155,0.043209876543209874,-13.845970790123458
19169.999999865246,2,160,0.012345679012345678,-3.955991654320987
19179.999999863645,4,158,0.024691358024691357,-7.911983308641974
19189.999999862044,7,155,0.043209876543209874,-13.845970790123458
19199.999999860443,5,157,0.030864197530864196,-9.889979135802468
19209.999999858843,6,156,0.037037037037037035,-11.867974962962963
19219.999999857242,6,156,0.037037037037037035,-11.867974962962963
19229.99999985564,6,156,0.037037037037037035,-11.867974962962963
19239.99999985404,4,158,0.024691358024691357,-7.911983308641974
19249.99999985244,7,155,0.043209876543209874,-13.845970790123458
19259.99999985084,7,155,0.043209876543209874,-13.845970790123458
19269.99999984924,7,155,0.043209876543209874,-13.845970790123458
19279.999999847638,6,156,0.037037037037037035,-11.867974962962963
19289.999999846037,7,155,0.043209876543209874,-13.845970790123458
19299.999999844436,8,154,0.04938271604938271,-15.823966617283949
19309.999999842836,7,155,0.043209876543209874,-13.845970790123458
19319.999999841235,10,152,0.06172839506172839,-19.779958271604936
19329.999999839634,10,152,0.06172839506172839,-19.779958271604936
19339.999999838034,7,155,0.043209876543209874,-13.845970790123458
19349.999999836433,6,156,0.037037037037037035,-11.867974962962963
19359.999999834832,4,158,0.024691358024691357,-7.911983308641974
19369.99999983323,9,153,0.05555555555555555,-17.80196244444444
19379.99999983163,5,157,0.030864197530864196,-9.889979135802468
19389.99999983003,8,154,0.04938271604938271,-15.823966617283949
19399.99999982843,6,156,0.037037037037037035,-11.867974962962963
19409.99999982683,7,155,0.043209876543209874,-13.845970790123458
19419.999999825228,4,158,0.024691358024691357,-7.911983308641974
19429.999999823627,6,156,0.037037037037037035,-11.867974962962963
19439.999999822026,4,158,0.024691358024691357,-7.911983308641974
19449.999999820426,3,159,0.018518518518518517,-5.9339874814814815
19459.999999818825,4,158,0.024691358024691357,-7.911983308641974
19469.999999817224,8,154,0.04938271604938271,-15.823966617283949
19479.999999815624,6,156,0.037037037037037035,-11.867974962962963
19489.999999814023,7,155,0.043209876543209874,-13.845970790123458
19499.999999812422,10,152,0.06172839506172839,-19.779958271604936
19509.99999981082,7,155,0.043209876543209874,-13.845970790123458
19519.99999980922,11,151,0.06790123456790123,-21.757954098765435
19529.99999980762,8,154,0.04938271604938271,-15.823966617283949
19539.99999980602,8,154,0.04938271604938271,-15.823966617283949
19549.99999980442,9,153,0.05555555555555555,-17.80196244444444
19559.999999802818,7,155,0.043209876543209874,-13.845970790123458
19569.999999801217,7,155,0.043209876543209874,-13.845970790123458
19579.999999799616,8,154,0.04938271604938271,-15.823966617283949
19589.999999798016,8,154,0.04938271604938271,-15.823966617283949
19599.999999796415,9,153,0.05555555555555555,-17.80196244444444
19609.999999794814,9,153,0.05555555555555555,-17.80196244444444
19619.999999793214,7,155,0.043209876543209874,-13.845970790123458
19629.999999791613,8,154,0.04938271604938271,-15.823966617283949
19639.999999790012,7,155,0.043209876543209874,-13.845970790123458
19649.99999978841,6,156,0.037037037037037035,-11.867974962962963
19659.99999978681,6,156,0.037037037037037035,-11.867974962962963
19669.99999978521,7,155,0.043209876543209874,-13.845970790123458
19679.99999978361,5,157,0.030864197530864196,-9.889979135802468
19689.99999978201,7,155,0.043209876543209874,-13.845970790123458
19699.999999780408,8,154,0.04938271604938271,-15.823966617283949
19709.999999778807,7,155,0.043209876543209874,-13.845970790123458
19719.999999777207,7,155,0.043209876543209874,-13.845970790123458
19729.999999775606,8,154,0.04938271604938271,-15.823966617283949
19739.999999774005,6,156,0.037037037037037035,-11.867974962962963
19749.999999772404,4,158,0.024691358024691357,-7.911983308641974
19759.999999770804,6,156,0.037037037037037035,-11.867974962962963
19769.999999769203,5,157,0.030864197530864196,-9.889979135802468
19779.999999767602,4,158,0.024691358024691357,-7.911983308641974
19789.999999766,4,158,0.024691358024691357,-7.911983308641974
19799.9999997644,6,156,0.037037037037037035,-11.867974962962963
19809.9999997628,5,157,0.030864197530864196,-9.889979135802468
19819.9999997612,6,156,0.037037037037037035,-11.867974962962963
19829.9999997596,4,158,0.024691358024691357,-7.911983308641974
19839.999999757998,8,154,0.04938271604938271,-15.823966617283949
19849.999999756397,4,158,0.024691358024691357,-7.911983308641974
19859.999999754797,5,157,0.030864197530864196,-9.889979135802468
19869.999999753196,5,157,0.030864197530864196,-9.889979135802468
19879.999999751595,6,156,0.037037037037037035,-11.867974962962963
19889.999999749994,6,156,0.037037037037037035,-11.867974962962963
19899.999999748394,8,154,0.04938271604938271,-15.823966617283949
19909.999999746793,5,157,0.030864197530864196,-9.889979135802468
19919.999999745192,8,154,0.04938271604938271,-15.823966617283949
19929.99999974359,5,157,0.030864197530864196,-9.889979135802468
19939.99999974199,8,154,0.04938271604938271,-15.823966617283949
19949.99999974039,6,156,0.037037037037037035,-11.867974962962963
19959.99999973879,5,157,0.030864197530864196,-9.889979135802468
19969.99999973719,8,154,0.04938271604938271,-15.823966617283949
19979.999999735588,5,157,0.030864197530864196,-9.889979135802468
19989.999999733987,8,154,0.04938271604938271,-15.823966617283949
19999.999999732387,6,156,0.037037037037037035,-11.867974962962963
20009.999999730786,7,155,0.043209876543209874,-13.845970790123458
20019.999999729185,10,152,0.06172839506172839,-19.779958271604936
20029.999999727585,8,154,0.04938271604938271,-15.823966617283949
20039.999999725984,10,152,0.06172839506172839,-19.779958271604936
20049.999999724383,6,156,0.037037037037037035,-11.867974962962963
20059.999999722782,5,157,0.030864197530864196,-9.889979135802468
20069.99999972118,9,153,0.05555555555555555,-17.80196244444444
20079.99999971958,10,152,0.06172839506172839,-19.779958271604936
20089.99999971798,6,156,0.037037037037037035,-11.867974962962963
20099.99999971638,7,155,0.043209876543209874,-13.845970790123458
20109.99999971478,10,152,0.06172839506172839,-19.779958271604936
20119.999999713178,9,153,0.05555555555555555,-17.80196244444444
20129.999999711577,8,154,0.04938271604938271,-15.823966617283949
20139.999999709977,8,154,0.04938271604938271,-15.823966617283949
20149.999999708376,9,153,0.05555555555555555,-17.80196244444444
20159.999999706775,7,155,0.043209876543209874,-13.845970790123458
20169.999999705175,6,156,0.037037037037037035,-11.867974962962963
20179.999999703574,5,157,0.030864197530864196,-9.889979135802468
20189.999999701973,5,157,0.030864197530864196,-9.889979135802468
20199.999999700372,4,158,0.024691358024691357,-7.911983308641974
20209.99999969877,7,155,0.043209876543209874,-13.845970790123458
20219.99999969717,6,156,0.037037037037037035,-11.867974962962963
20229.99999969557,7,155,0.043209876543209874,-13.845970790123458
20239.99999969397,8,154,0.04938271604938271,-15.823966617283949
20249.99999969237,6,156,0.037037037037037035,-11.867974962962963
20259.999999690768,9,153,0.05555555555555555,-17.80196244444444
20269.999999689167,4,158,0.024691358024691357,-7.911983308641974
20279.999999687567,8,154,0.04938271604938271,-15.823966617283949
20289.999999685966,5,157,0.030864197530864196,-9.889979135802468
20299.999999684365,5,157,0.030864197530864196,-9.889979135802468
20309.999999682765,4,158,0.024691358024691357,-7.911983308641974
20319.999999681164,5,157,0.030864197530864196,-9.889979135802468
20329.999999679563,6,156,0.037037037037037035,-11.867974962962963
20339.999999677962,6,156,0.037037037037037035,-11.867974962962963
20349.99999967636,7,155,0.043209876543209874,-13.845970790123458
20359.99999967476,7,155,0.043209876543209874,-13.845970790123458
20369.99999967316,5,157,0.030864197530864196,-9.889979135802468
20379.99999967156,5,157,0.030864197530864196,-9.889979135802468
20389.99999966996,5,157,0.030864197530864196,-9.889979135802468
20399.99999966836,6,156,0.037037037037037035,-11.867974962962963
20409.999999666758,4,158,0.024691358024691357,-7.911983308641974
20419.999999665157,7,155,0.043209876543209874,-13.845970790123458
20429.999999663556,3,159,0.018518518518518517,-5.9339874814814815
20439.999999661955,4,158,0.024691358024691357,-7.911983308641974
20449.999999660355,9,153,0.05555555555555555,-17.80196244444444
20459.999999658754,7,155,0.043209876543209874,-13.845970790123458
20469.999999657153,4,158,0.024691358024691357,-7.911983308641974
20479.999999655553,5,157,0.030864197530864196,-9.889979135802468
20489.99999965395,11,151,0.06790123456790123,-21.757954098765435
20499.99999965235,8,154,0.04938271604938271,-15.823966617283949
20509.99999965075,7,155,0.043209876543209874,-13.845970790123458
20519.99999964915,9,153,0.05555555555555555,-17.80196244444444
20529.99999964755,9,153,0.05555555555555555,-17.80196244444444
20539.99999964595,6,156,0.037037037037037035,-11.867974962962963
20549.999999644348,7,155,0.043209876543209874,-13.845970790123458
20559.999999642747,7,155,0.043209876543209874,-13.845970790123458
20569.999999641146,9,153,0.05555555555555555,-17.80196244444444
20579.999999639545,5,157,0.030864197530864196,-9.889979135802468
20589.999999637945,10,152,0.06172839506172839,-19.779958271604936
20599.999999636344,9,153,0.05555555555555555,-17.80196244444444
20609.999999634743,8,154,0.04938271604938271,-15.823966617283949
20619.999999633143,6,156,0.037037037037037035,-11.867974962962963
20629.999999631542,11,151,0.06790123456790123,-21.757954098765435
20639.99999962994,6,156,0.037037037037037035,-11.867974962962963
20649.99999962834,7,155,0.043209876543209874,-13.845970790123458
20659.99999962674,7,155,0.043209876543209874,-13.845970790123458
20669.99999962514,10,152,0.06172839506172839,-19.779958271604936
20679.99999962354,4,158,0.024691358024691357,-7.911983308641974
20689.999999621938,8,154,0.04938271604938271,-15.823966617283949
20699.999999620337,4,158,0.024691358024691357,-7.911983308641974
20709.999999618736,7,155,0.043209876543209874,-13.845970790123458
20719.999999617135,7,155,0.043209876543209874,-13.845970790123458
20729.999999615535,5,157,0.030864197530864196,-9.889979135802468
20739.999999613934,7,155,0.043209876543209874,-13.845970790123458
20749.999999612333,6,156,0.037037037037037035,-11.867974962962963
20759.999999610733,5,157,0.030864197530864196,-9.889979135802468
20769.999999609132,4,158,0.024691358024691357,-7.911983308641974
20779.99999960753,4,158,0.024691358024691357,-7.911983308641974
20789.99999960593,8,154,0.04938271604938271,-15.823966617283949
20799.99999960433,5,157,0.030864197530864196,-9.889979135802468
20809.99999960273,7,155,0.043209876543209874,-13.845970790123458
20819.99999960113,3,159,0.018518518518518517,-5.9339874814814815
20829.999999599528,5,157,0.030864197530864196,-9.889979135802468
20839.999999597927,6,156,0.037037037037037035,-11.867974962962963
20849.999999596326,9,153,0.05555555555555555,-17.80196244444444
20859.999999594726,5,157,0.030864197530864196,-9.889979135802468
20869.999999593125,4,158,0.024691358024691357,-7.911983308641974
20879.999999591524,7,155,0.043209876543209874,-13.845970790123458
20889.999999589923,7,155,0.043209876543209874,-13.845970790123458
20899.999999588323,8,154,0.04938271604938271,-15.823966617283949
20909.999999586722,6,156,0.037037037037037035,-11.867974962962963
20919.99999958512,5,157,0.030864197530864196,-9.889979135802468
20929.99999958352,8,154,0.04938271604938271,-15.823966617283949
20939.99999958192,8,154,0.04938271604938271,-15.823966617283949
20949.99999958032,5,157,0.030864197530864196,-9.889979135802468
20959.99999957872,7,155,0.043209876543209874,-13.845970790123458
20969.999999577118,7,155,0.043209876543209874,-13.845970790123458
20979.999999575517,7,155,0.043209876543209874,-13.845970790123458
20989.999999573916,7,155,0.043209876543209874,-13.845970790123458
20999.999999572316,7,155,0.043209876543209874,-13.845970790123458
21009.999999570715,9,153,0.05555555555555555,-17.80196244444444
21019.999999569114,8,154,0.04938271604938271,-15.823966617283949
21029.999999567513,5,157,0.030864197530864196,-9.889979135802468
21039.999999565913,7,155,0.043209876543209874,-13.845970790123458
21049.999999564312,6,156,0.037037037037037035,-11.867974962962963
21059.99999956271,7,155,0.043209876543209874,-13.845970790123458
21069.99999956111,5,157,0.030864197530864196,-9.889979135802468
21079.99999955951,6,156,0.037037037037037035,-11.867974962962963
21089.99999955791,7,155,0.043209876543209874,-13.845970790123458
21099.99999955631,5,157,0.030864197530864196,-9.889979135802468
21109.999999554708,7,155,0.043209876543209874,-13.845970790123458
21119.999999553107,8,154,0.04938271604938271,-15.823966617283949
21129.999999551506,9,153,0.05555555555555555,-17.80196244444444
21139.999999549906,9,153,0.05555555555555555,-17.80196244444444
21149.999999548305,7,155,0.043209876543209874,-13.845970790123458
21159.999999546704,7,155,0.043209876543209874,-13.845970790123458
21169.999999545103,7,155,0.043209876543209874,-13.845970790123458
21179.999999543503,7,155,0.043209876543209874,-13.845970790123458
21189.999999541902,8,154,0.04938271604938271,-15.823966617283949
21199.9999995403,7,155,0.043209876543209874,-13.845970790123458
21209.9999995387,4,158,0.024691358024691357,-7.911983308641974
21219.9999995371,3,159,0.018518518518518517,-5.9339874814814815
21229.9999995355,5,157,0.030864197530864196,-9.889979135802468
21239.9999995339,5,157,0.030864197530864196,-9.889979135802468
21249.999999532298,5,157,0.030864197530864196,-9.889979135802468
21259.999999530697,4,158,0.024691358024691357,-7.911983308641974
21269.999999529096,5,157,0.030864197530864196,-9.889979135802468
21279.999999527496,4,158,0.024691358024691357,-7.911983308641974
21289.999999525895,6,156,0.037037037037037035,-11.867974962962963
21299.999999524294,6,156,0.037037037037037035,-11.867974962962963
21309.999999522694,6,156,0.037037037037037035,-11.867974962962963
21319.999999521093,8,154,0.04938271604938271,-15.823966617283949
21329.999999519492,4,158,0.024691358024691357,-7.911983308641974
21339.99999951789,6,156,0.037037037037037035,-11.867974962962963
21349.99999951629,3,159,0.018518518518518517,-5.9339874814814815
21359.99999951469,6,156,0.037037037037037035,-11.867974962962963
21369.99999951309,7,155,0.043209876543209874,-13.845970790123458
21379.99999951149,6,156,0.037037037037037035,-11.867974962962963
21389.999999509888,6,156,0.037037037037037035,-11.867974962962963
21399.999999508287,7,155,0.043209876543209874,-13.845970790123458
21409.999999506686,5,157,0.030864197530864196,-9.889979135802468
21419.999999505086,4,158,0.024691358024691357,-7.911983308641974
21429.999999503485,7,155,0.043209876543209874,-13.845970790123458
21439.999999501884,8,154,0.04938271604938271,-15.823966617283949
21449.999999500284,7,155,0.043209876543209874,-13.845970790123458
21459.999999498683,7,155,0.043209876543209874,-13.845970790123458
21469.999999497082,6,156,0.037037037037037035,-11.867974962962963
21479.99999949548,4,158,0.024691358024691357,-7.911983308641974
21489.99999949388,6,156,0.037037037037037035,-11.867974962962963
21499.99999949228,5,157,0.030864197530864196,-9.889979135802468
21509.99999949068,6,156,0.037037037037037035,-11.867974962962963
21519.99999948908,4,158,0.024691358024691357,-7.911983308641974
21529.999999487478,7,155,0.043209876543209874,-13.845970790123458
21539.999999485877,3,159,0.018518518518518517,-5.9339874814814815
21549.999999484276,5,157,0.030864197530864196,-9.889979135802468
21559.999999482676,4,158,0.024691358024691357,-7.911983308641974
21569.999999481075,7,155,0.043209876543209874,-13.845970790123458
21579.999999479474,8,154,0.04938271604938271,-15.823966617283949
21589.999999477874,6,156,0.037037037037037035,-11.867974962962963
21599.999999476273,8,154,0.04938271604938271,-15.823966617283949
21609.999999474672,9,153,0.05555555555555555,-17.80196244444444
21619.99999947307,6,156,0.037037037037037035,-11.867974962962963
21629.99999947147,9,153,0.05555555555555555,-17.80196244444444
21639.99999946987,6,156,0.037037037037037035,-11.867974962962963
21649.99999946827,7,155,0.043209876543209874,-13.845970790123458
21659.99999946667,3,159,0.018518518518518517,-5.9339874814814815
21669.999999465068,4,158,0.024691358024691357,-7.911983308641974
21679.999999463467,5,157,0.030864197530864196,-9.889979135802468
21689.999999461867,5,157,0.030864197530864196,-9.889979135802468
21699.999999460266,8,154,0.04938271604938271,-15.823966617283949
21709.999999458665,5,157,0.030864197530864196,-9.889979135802468
21719.999999457064,6,156,0.037037037037037035,-11.867974962962963
21729.999999455464,6,156,0.037037037037037035,-11.867974962962963
21739.999999453863,5,157,0.030864197530864196,-9.889979135802468
21749.999999452262,4,158,0.024691358024691357,-7.911983308641974
21759.99999945066,9,153,0.05555555555555555,-17.80196244444444
21769.99999944906,7,155,0.043209876543209874,-13.845970790123458
21779.99999944746,5,157,0.030864197530864196,-9.889979135802468
21789.99999944586,5,157,0.030864197530864196,-9.889979135802468
21799.99999944426,7,155,0.043209876543209874,-13.845970790123458
21809.999999442658,6,156,0.037037037037037035,-11.867974962962963
21819.999999441057,7,155,0.043209876543209874,-13.845970790123458
21829.999999439457,7,155,0.043209876543209874,-13.845970790123458
21839.999999437856,2,160,0.012345679012345678,-3.955991654320987
21849.999999436255,7,155,0.043209876543209874,-13.845970790123458
21859.999999434654,6,156,0.037037037037037035,-11.867974962962963
21869.999999433054,5,157,0.030864197530864196,-9.889979135802468
21879.999999431453,5,157,0.030864197530864196,-9.889979135802468
21889.999999429852,6,156,0.037037037037037035,-11.867974962962963
21899.99999942825,5,157,0.030864197530864196,-9.889979135802468
21909.99999942665,6,156,0.037037037037037035,-11.867974962962963
21919.99999942505,8,154,0.04938271604938271,-15.823966617283949
21929.99999942345,4,158,0.024691358024691357,-7.911983308641974
21939.99999942185,4,158,0.024691358024691357,-7.911983308641974
21949.999999420248,6,156,0.037037037037037035,-11.867974962962963
21959.999999418647,5,157,0.030864197530864196,-9.889979135802468
21969.999999417047,4,158,0.024691358024691357,-7.911983308641974
21979.999999415446,7,155,0.043209876543209874,-13.845970790123458
21989.999999413845,7,155,0.043209876543209874,-13.845970790123458
21999.999999412245,4,158,0.024691358024691357,-7.911983308641974
22009.999999410644,5,157,0.030864197530864196,-9.889979135802468
22019.999999409043,11,151,0.06790123456790123,-21.757954098765435
22029.999999407442,6,156,0.037037037037037035,-11.867974962962963
22039.99999940584,8,154,0.04938271604938271,-15.823966617283949
22049.99999940424,8,154,0.04938271604938271,-15.823966617283949
22059.99999940264,7,155,0.043209876543209874,-13.845970790123458
22069.99999940104,7,155,0.043209876543209874,-13.845970790123458
22079.99999939944,6,156,0.037037037037037035,-11.867974962962963
22089.999999397838,6,156,0.037037037037037035,-11.867974962962963
22099.999999396237,7,155,0.043209876543209874,-13.845970790123458
22109.999999394637,5,157,0.030864197530864196,-9.889979135802468
22119.999999393036,7,155,0.043209876543209874,-13.845970790123458
22129.999999391435,6,156,0.037037037037037035,-11.867974962962963
22139.999999389835,5,157,0.030864197530864196,-9.889979135802468
22149.999999388234,7,155,0.043209876543209874,-13.845970790123458
22159.999999386633,5,157,0.030864197530864196,-9.889979135802468
22169.999999385032,8,154,0.04938271604938271,-15.823966617283949
22179.99999938343,10,152,0.06172839506172839,-19.779958271604936
22189.99999938183,6,156,0.037037037037037035,-11.867974962962963
22199.99999938023,9,153,0.05555555555555555,-17.80196244444444
22209.99999937863,12,150,0.07407407407407407,-23.735949925925926
22219.99999937703,7,155,0.043209876543209874,-13.845970790123458
22229.999999375428,8,154,0.04938271604938271,-15.823966617283949
22239.999999373827,9,153,0.05555555555555555,-17.80196244444444
22249.999999372227,8,154,0.04938271604938271,-15.823966617283949
22259.999999370626,8,154,0.04938271604938271,-15.823966617283949
22269.999999369025,9,153,0.05555555555555555,-17.80196244444444
22279.999999367425,6,156,0.037037037037037035,-11.867974962962963
22289.999999365824,9,153,0.05555555555555555,-17.80196244444444
22299.999999364223,9,153,0.05555555555555555,-17.80196244444444
22309.999999362622,10,152,0.06172839506172839,-19.779958271604936
22319.99999936102,8,154,0.04938271604938271,-15.823966617283949
22329.99999935942,9,153,0.05555555555555555,-17.80196244444444
22339.99999935782,8,154,0.04938271604938271,-15.823966617283949
22349.99999935622,9,153,0.05555555555555555,-17.80196244444444
22359.99999935462,9,153,0.05555555555555555,-17.80196244444444
22369.99999935302,8,154,0.04938271604938271,-15.823966617283949
22379.999999351418,8,154,0.04938271604938271,-15.823966617283949
22389.999999349817,6,156,0.037037037037037035,-11.867974962962963
22399.999999348216,6,156,0.037037037037037035,-11.867974962962963
22409.999999346615,4,158,0.024691358024691357,-7.911983308641974
22419.999999345015,2,160,0.012345679012345678,-3.955991654320987
22429.999999343414,6,156,0.037037037037037035,-11.867974962962963
22439.999999341813,7,155,0.043209876543209874,-13.845970790123458
22449.999999340213,8,154,0.04938271604938271,-15.823966617283949
22459.99999933861,6,156,0.037037037037037035,-11.867974962962963
22469.99999933701,3,159,0.018518518518518517,-5.9339874814814815
22479.99999933541,6,156,0.037037037037037035,-11.867974962962963
22489.99999933381,8,154,0.04938271604938271,-15.823966617283949
22499.99999933221,4,158,0.024691358024691357,-7.911983308641974
22509.99999933061,7,155,0.043209876543209874,-13.845970790123458
22519.999999329008,3,159,0.018518518518518517,-5.9339874814814815
22529.999999327407,5,157,0.030864197530864196,-9.889979135802468
22539.999999325806,6,156,0.037037037037037035,-11.867974962962963
22549.999999324205,6,156,0.037037037037037035,-11.867974962962963
22559.999999322605,6,156,0.037037037037037035,-11.867974962962963
22569.999999321004,10,152,0.06172839506172839,-19.779958271604936
22579.999999319403,7,155,0.043209876543209874,-13.845970790123458
22589.999999317803,7,155,0.043209876543209874,-13.845970790123458
22599.999999316202,7,155,0.043209876543209874,-13.845970790123458
22609.9999993146,5,157,0.030864197530864196,-9.889979135802468
22619.999999313,6,156,0.037037037037037035,-11.867974962962963
22629.9999993114,7,155,0.043209876543209874,-13.845970790123458
22639.9999993098,5,157,0.030864197530864196,-9.889979135802468
22649.9999993082,7,155,0.043209876543209874,-13.845970790123458
22659.999999306598,5,157,0.030864197530864196,-9.889979135802468
22669.999999304997,5,157,0.030864197530864196,-9.889979135802468
22679.999999303396,1,161,0.006172839506172839,-1.9779958271604936
22689.999999301795,6,156,0.037037037037037035,-11.867974962962963
22699.999999300195,4,158,0.024691358024691357,-7.911983308641974
22709.999999298594,4,158,0.024691358024691357,-7.911983308641974
22719.999999296993,8,154,0.04938271604938271,-15.823966617283949
22729.999999295393,7,155,0.043209876543209874,-13.845970790123458
22739.999999293792,5,157,0.030864197530864196,-9.889979135802468
22749.99999929219,6,156,0.037037037037037035,-11.867974962962963
22759.99999929059,7,155,0.043209876543209874,-13.845970790123458
22769.99999928899,5,157,0.030864197530864196,-9.889979135802468
22779.99999928739,7,155,0.043209876543209874,-13.845970790123458
22789.99999928579,9,153,0.05555555555555555,-17.80196244444444
22799.999999284188,6,156,0.037037037037037035,-11.867974962962963
22809.999999282587,7,155,0.043209876543209874,-13.845970790123458
22819.999999280986,10,152,0.06172839506172839,-19.779958271604936
22829.999999279386,8,154,0.04938271604938271,-15.823966617283949
22839.999999277785,5,157,0.030864197530864196,-9.889979135802468
22849.999999276184,3,159,0.018518518518518517,-5.9339874814814815
22859.999999274583,4,158,0.024691358024691357,-7.911983308641974
22869.999999272983,5,157,0.030864197530864196,-9.889979135802468
22879.999999271382,6,156,0.037037037037037035,-11.867974962962963
22889.99999926978,5,157,0.030864197530864196,-9.889979135802468
22899.99999926818,5,157,0.030864197530864196,-9.889979135802468
22909.99999926658,6,156,0.037037037037037035,-11.867974962962963
22919.99999926498,5,157,0.030864197530864196,-9.889979135802468
22929.99999926338,9,153,0.05555555555555555,-17.80196244444444
22939.999999261778,6,156,0.037037037037037035,-11.867974962962963
22949.999999260177,7,155,0.043209876543209874,-13.845970790123458
22959.999999258576,5,157,0.030864197530864196,-9.889979135802468
22969.999999256976,5,157,0.030864197530864196,-9.889979135802468
22979.999999255375,6,156,0.037037037037037035,-11.867974962962963
22989.999999253774,9,153,0.05555555555555555,-17.80196244444444
22999.999999252173,6,156,0.037037037037037035,-11.867974962962963
23009.999999250573,8,154,0.04938271604938271,-15.823966617283949
23019.999999248972,5,157,0.030864197530864196,-9.889979135802468
23029.99999924737,8,154,0.04938271604938271,-15.823966617283949
23039.99999924577,7,155,0.043209876543209874,-13.845970790123458
23049.99999924417,6,156,0.037037037037037035,-11.867974962962963
23059.99999924257,5,157,0.030864197530864196,-9.889979135802468
23069.99999924097,4,158,0.024691358024691357,-7.911983308641974
23079.999999239368,6,156,0.037037037037037035,-11.867974962962963
23089.999999237767,4,158,0.024691358024691357,-7.911983308641974
23099.999999236166,9,153,0.05555555555555555,-17.80196244444444
23109.999999234566,4,158,0.024691358024691357,-7.911983308641974
23119.999999232965,5,157,0.030864197530864196,-9.889979135802468
23129.999999231364,3,159,0.018518518518518517,-5.9339874814814815
23139.999999229763,4,158,0.024691358024691357,-7.911983308641974
23149.999999228163,5,157,0.030864197530864196,-9.889979135802468
23159.999999226562,5,157,0.030864197530864196,-9.889979135802468
23169.99999922496,8,154,0.04938271604938271,-15.823966617283949
23179.99999922336,6,156,0.037037037037037035,-11.867974962962963
23189.99999922176,7,155,0.043209876543209874,-13.845970790123458
23199.99999922016,6,156,0.037037037037037035,-11.867974962962963
23209.99999921856,6,156,0.037037037037037035,-11.867974962962963
23219.999999216958,7,155,0.043209876543209874,-13.845970790123458
23229.999999215357,6,156,0.037037037037037035,-11.867974962962963
23239.999999213756,6,156,0.037037037037037035,-11.867974962962963
23249.999999212156,5,157,0.030864197530864196,-9.889979135802468
23259.999999210555,6,156,0.037037037037037035,-11.867974962962963
23269.999999208954,4,158,0.024691358024691357,-7.911983308641974
23279.999999207354,3,159,0.018518518518518517,-5.9339874814814815
23289.999999205753,4,158,0.024691358024691357,-7.911983308641974
